@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
2.259440545,0.768971917,1.867175465,3.06312946,0.388038087,10.74845373,3.178673998,2.928828784,8.766475287,21.51350808,21.82651616,0.053556496,1826.402072
2.228840998,0.831990134,1.668749631,3.108587209,0.392188434,10.42432346,3.213899577,2.979748736,9.02757691,23.75069208,23.92597638,0.060026093,1799.710785
2.284381428,0.754098878,1.786050793,3.009454907,0.366638283,10.93772806,3.413872357,2.845650113,8.36009453,21.50704566,24.47654839,0.050877658,1702.121795
2.27744293,0.753691991,1.661761277,3.003357226,0.384380849,10.8635675,3.239740213,2.825091464,10.95400889,21.49675139,24.52123264,0.065729628,1924.892219
2.288600849,0.746821644,1.713014901,3.136547541,0.36773962,10.54087587,3.422120241,2.788605616,7.975183223,21.48461981,22.60742451,0.067650384,1712.642193
2.361639712,0.720363048,1.659158951,3.088445923,0.39150386,10.33659804,3.331737855,2.935346725,9.062775417,21.47290977,21.72947164,0.067598904,1845.551165
2.524285677,0.745863227,1.735479919,3.230753626,0.361869038,10.54748029,3.213416098,2.799780317,9.244068955,21.46875382,21.85891368,0.066966883,1869.422887
2.22560242,0.761008644,1.746553536,3.20982654,0.390814287,10.50266782,3.359217439,3.09613876,7.798605557,21.45391129,23.83888533,0.05870083,1642.645007
2.473273588,0.78809417,1.749420363,3.21629901,0.371522936,10.45330543,3.415627524,3.089673147,8.967851272,21.44240725,21.54763536,0.055968739,1824.099672
2.234092886,0.886666964,1.711264189,2.974939706,0.384260143,10.61289088,3.23003518,2.901657845,8.306321022,21.43736362,22.75748578,0.057853682,1722.909371
2.239392941,0.740721865,1.690186735,3.045292975,0.375820266,10.49614456,3.146992252,2.923548559,8.066647668,21.42361347,21.64275078,0.057428068,1766.835707
2.257930123,0.697764261,1.70034106,3.229561306,0.393205556,10.97532187,3.343141695,2.833687803,7.896503909,21.41977362,22.56742999,0.065413284,1731.023525
2.238027091,0.75296988,1.843363735,3.196743901,0.385613748,10.1043386,3.30604111,2.797610612,9.464573665,23.74050649,24.51022975,0.062816863,1824.116674
2.300317283,0.757232417,1.770208097,3.021301764,0.383371683,10.70204573,3.144349955,2.934280579,10.13816092,21.40488248,23.07326879,0.066372238,1883.357912
2.295656806,0.732969939,1.721489043,3.120685965,0.388896956,10.40672076,3.194961878,2.849768416,10.58841321,21.39664234,21.49594169,0.063641356,2015.380372
2.284998839,0.69955107,1.695548545,3.014801408,0.380211079,10.60470232,3.171708577,2.834276287,10.39476214,21.38473178,21.86651818,0.068082836,1978.106604
2.394021713,0.803474321,1.708683574,3.215868748,0.378450566,10.47595619,3.211038218,2.913535477,8.17858156,21.37431905,21.9053153,0.066174656,1755.65207
2.413995276,0.760377449,1.725075812,3.211495042,0.375289856,10.5220724,3.148442944,3.06543784,8.997356445,21.36018419,21.9374771,0.054844021,1815.752598
2.428485194,0.731029099,1.662031217,3.033904601,0.39003646,10.86632363,3.106967021,2.912231118,9.912147427,21.35565599,21.51816615,0.052656974,1953.295699
2.265491248,0.798797394,1.728663489,3.113401701,0.386915412,9.783665581,3.258532204,2.886639744,8.451086631,21.34005775,24.56853344,0.059398354,1672.873333
2.420020055,0.707492565,1.761971484,3.164560922,0.379658163,10.66133135,3.122753388,2.841008224,8.692542229,21.33983345,22.30477375,0.060047631,1797.650461
2.294387879,0.745617585,1.794821416,3.153549199,0.374674708,10.71977147,3.105488175,2.908808074,7.967306346,21.32424166,21.39985376,0.066241425,1789.711036
2.296360275,0.701246821,1.710272307,2.937643152,0.377996504,9.853151748,3.129612971,2.816397849,9.905228235,21.31073952,21.61009875,0.061263122,1919.093649
2.347109177,0.688901241,1.655106143,3.17048353,0.392907333,10.78428073,3.179137922,2.947150073,9.574855438,23.73558807,24.40995215,0.057377203,1854.133626
2.30652015,0.751848309,1.69322053,2.937981215,0.395969189,10.75033364,3.226948284,2.793732495,10.21913961,21.30797052,24.30788302,0.058618376,1863.599888
2.299059007,0.713751159,1.911956051,3.166963209,0.394323235,10.01295928,3.195028577,2.891748063,7.857547433,21.29631711,22.25943139,0.052252978,1698.124911
2.515464265,0.695274774,1.666320375,3.017588651,0.374541022,10.74089617,3.130546532,2.83097456,9.540696093,21.28953407,21.58010943,0.065843898,1918.275739
2.462894584,0.717815661,1.664738088,3.200937842,0.38078955,10.51648796,3.133054188,2.80360266,8.248209775,21.27189758,21.74845681,0.055925687,1783.934458
2.273381516,0.688701301,1.704302988,3.207663706,0.399838514,10.87350172,3.212967491,2.89964572,8.081394129,21.26913272,22.2435125,0.059940317,1754.55134
2.244970949,0.769890153,1.687552586,3.152651967,0.396292167,10.74414946,3.271709382,3.112832326,10.61755745,21.25305007,21.40789962,0.059593776,2003.577664
2.274132503,0.723213295,1.764439114,3.190155146,0.380002855,10.94962922,3.174112086,2.789301318,7.933336808,21.24152279,23.5270767,0.057202306,1700.132823
2.414838516,0.710804778,1.728633044,3.117856471,0.385877043,10.16932958,3.266226117,2.917202953,10.32057257,21.23786579,22.11334913,0.063151703,1922.705182
2.358328978,0.802598221,1.917766722,3.188591044,0.378956676,10.55304634,3.285340542,2.937319245,8.824801377,21.22478978,21.71372082,0.057958598,1817.090813
2.279283355,0.75602991,1.885504015,3.195967016,0.394669224,10.28685606,3.155254935,2.972164688,8.038871532,21.2119635,21.94540578,0.052562877,1731.270203
2.46367702,0.843564262,1.675929538,3.073904634,0.388420059,10.61446443,3.221691857,2.949847799,10.71568975,23.72131652,24.46684848,0.054130827,1921.783493
2.246157573,0.752506137,1.705231069,3.136956624,0.380839584,9.908042181,3.161854696,2.853425254,8.322889333,21.20738505,21.3459737,0.068529489,1797.02246
2.24916541,0.706251387,1.66668277,2.895046753,0.369750558,10.8349328,3.220038715,2.819452299,9.515422056,21.19498245,21.87355768,0.055370056,1891.112386
2.482341826,0.776178435,1.720347014,3.101040898,0.387641096,9.798711211,3.275955748,2.894536363,10.65688151,21.18838432,21.53818434,0.056719796,1967.730401
2.412310255,0.717666911,1.685863295,3.161992523,0.395579848,10.88113623,3.23083569,2.7875686,10.12594531,21.17408218,21.67002604,0.053763633,1970.761774
2.304958758,0.715589693,1.754575111,3.092225484,0.362737978,9.98816002,3.270888608,2.964298155,9.78306484,21.16435493,22.40380403,0.060782729,1844.427797
2.289732856,0.705786329,1.680858024,3.173780023,0.380491769,10.89641847,3.231350788,2.953797629,9.396400834,21.15834575,22.03865618,0.05513607,1868.28587
2.301847225,0.779119965,1.884135987,3.116910916,0.39792634,10.75821398,3.385277466,2.794744974,10.25598836,21.14673839,21.33278627,0.050525165,1993.021266
2.497411883,0.825884903,1.684569463,3.084788488,0.382440126,10.76433873,3.262716393,2.933184164,10.18224808,21.13812494,22.01184096,0.063732843,1924.286468
2.279853545,0.717157218,1.657261937,3.049498381,0.392287067,10.87580259,3.382034023,2.888303568,10.17291481,21.12466941,21.3173272,0.052639287,1983.186462
2.461085701,0.724117408,1.660610428,3.176561683,0.380308144,10.00041374,3.218416693,2.780743838,9.925976195,21.11910689,21.19445977,0.060604297,1955.314102
2.237365511,0.722661905,1.767910322,2.951273848,0.371739864,10.94664264,3.180908211,2.856177344,8.627247353,23.71348647,23.84165423,0.055868566,1795.32466
2.304557543,0.693552123,1.780129744,2.885072485,0.38978476,10.96484257,3.194317922,2.787152775,10.92382379,21.10081853,21.11790746,0.065677267,2095.216505
2.28422481,0.746508733,1.706150515,3.105951824,0.386412384,9.619554547,3.249833152,2.814792612,10.82888361,21.09637321,21.23147244,0.051146563,2010.646017
2.287187843,0.729839889,1.755752649,3.18735189,0.363624528,10.36489256,3.222353525,2.961539666,10.31801524,21.08952754,21.59114358,0.05695397,1952.219874
2.58013741,0.719612675,1.753610106,3.208724224,0.396577901,10.66503806,3.305450992,2.927078358,10.99089128,21.07449253,22.4737587,0.065697172,1978.549693
2.271150465,0.790156605,1.67474042,3.039690019,0.385142553,10.94510019,3.324807264,2.925503286,8.10765763,21.06282236,21.08185967,0.06155967,1810.584327
2.224682258,0.732714832,1.672879039,3.125098058,0.394715906,10.8728451,3.25171633,2.821363179,9.204834529,21.05869341,23.659827,0.064573485,1799.365262
2.251910026,0.744792274,1.763542191,3.179578437,0.38833121,10.85588662,3.248966229,2.790205484,9.930005832,21.04140436,21.09503778,0.059874507,1997.829417
2.47779561,0.707341217,1.776956763,3.1998932,0.38796253,10.51967815,3.397464237,2.838025694,9.362490936,21.03997383,21.42957512,0.050788045,1887.077476
2.4363733,0.732364342,1.665289108,3.149058249,0.357382184,10.94098382,3.148089426,2.81958589,8.803935346,21.02899475,21.2011773,0.061789487,1876.564881
2.263094698,0.847717374,1.677350745,3.198413928,0.365285339,9.880737544,3.184373568,2.948816344,10.77267789,21.016072,21.35236811,0.068316729,1992.744721
2.334311421,0.729266085,1.701345303,3.220706633,0.396458288,10.23292963,3.108706035,2.997563147,9.20025157,23.97367866,24.27062648,0.069671542,1817.708439
2.262322258,0.758337512,1.708396582,3.134513535,0.393910054,10.92288234,3.14122292,2.813669312,9.070294962,23.70037708,23.93400718,0.056225715,1838.871714
2.408994277,0.720056108,1.77286741,3.037479193,0.388361814,10.31808113,3.115628273,3.122131543,7.792538162,21.00957356,21.65871164,0.052893583,1704.647657
2.261704213,0.792274151,1.727338858,2.990694474,0.349023535,10.41580314,3.13042812,2.881664251,9.527043824,20.99052601,23.5508595,0.054781783,1795.899055
2.385839237,0.700293826,1.680355435,3.120043785,0.391116175,10.59180422,3.164149635,2.855239007,8.240624038,20.98060385,22.58651395,0.053291229,1734.288091
2.503482487,0.696825115,1.845235261,3.192057094,0.388540306,10.90746921,3.229483608,2.981309158,8.656918703,20.97133193,21.1325669,0.052953647,1851.200519
2.337095764,0.834048298,1.663607376,3.020446383,0.38471357,10.25202802,3.119651025,2.832178764,9.181178192,20.96784772,21.68673141,0.050977885,1841.380326
2.231862714,0.691104752,1.69098412,3.060695837,0.392747915,10.48854387,3.454534744,2.840317063,9.391337862,20.95818597,21.0417529,0.064490914,1928.094307
2.293644996,0.695801121,1.66770251,3.068530621,0.392641447,9.758565399,3.188665802,2.826982345,10.30110824,20.94888215,21.41073375,0.055274336,1956.283727
2.431494632,0.715785702,1.761047932,3.11065109,0.396519283,10.08508906,3.236799696,2.821571164,8.895171093,20.93382802,20.97378019,0.069634982,1880.495958
2.454182177,0.762095319,1.687742088,3.22039018,0.399991918,10.82987436,3.207767579,2.811871805,9.29450226,20.9273623,24.45693635,0.063186585,1786.001108
2.418321376,0.89321751,1.656998522,3.232655389,0.370215799,10.56858586,3.293404455,2.918143296,9.937937298,20.91934342,21.18380289,0.064696096,1945.875273
2.294781469,0.780176505,1.685518652,3.096997365,0.373197498,10.90432279,3.101929174,2.865776721,9.326746454,23.69744319,23.91051619,0.056095691,1852.292493
2.397865941,0.73810243,1.78146091,3.114550672,0.398396142,10.61001072,3.172254165,3.035112003,8.888052606,20.90770095,22.21742843,0.054317442,1790.529262
2.576568167,0.759171138,1.729794179,3.22545887,0.393467781,10.77876561,3.307670413,2.917054069,9.734061718,20.89063529,23.59547847,0.051866759,1824.814659
2.260085455,0.698274936,1.724140919,3.237704263,0.380578379,10.53473468,3.229208351,2.812021092,10.28605491,20.88064103,22.1816269,0.066497622,1941.886072
2.302137175,0.80299842,1.812926208,3.110157207,0.387100424,10.80791058,3.151343284,2.841666776,8.157678082,20.87663574,21.21801933,0.063262594,1808.165766
2.256566737,0.772924268,1.757527723,3.104008819,0.36633462,10.37448988,3.153721402,2.929062855,8.653051179,20.86439454,21.16904795,0.05321458,1825.701797
2.236208016,0.717194949,1.731788905,3.145219142,0.385009099,10.54678994,3.267078131,2.811404433,9.671516199,20.85561932,22.38092674,0.050316136,1868.750853
2.272237237,0.765298073,1.806786841,3.090172529,0.37927207,10.67915337,3.200737522,2.835142951,9.586732017,20.84850807,22.81826087,0.060664359,1843.794753
2.236648086,0.708915262,1.655612248,3.239144526,0.372323055,9.417254382,3.238576112,2.944670545,7.904115267,20.8300724,21.62631317,0.064723596,1701.907977
2.329365443,0.711783084,1.833192419,3.146897193,0.37610367,10.49687397,3.174582979,3.005127144,7.978444214,20.82014082,21.88526733,0.063823847,1725.608942
2.226656126,0.689531638,1.699196346,3.214513849,0.396687523,10.62436119,3.125952105,2.845038564,9.774207038,20.81218641,20.83321,0.063692056,2000.4296
2.520932695,0.784849785,1.767555291,3.139828227,0.393053153,10.80002591,3.269882725,2.940552331,7.985419077,23.6841855,24.44820415,0.052835187,1707.118195
2.319913782,0.820472303,1.879483341,3.178754764,0.381889057,10.77395127,3.236512936,2.820699379,10.75589696,20.80933614,23.03460013,0.063978722,1940.92033
2.250411669,0.763362267,1.766738941,3.18191271,0.375948057,10.74531664,3.321984564,2.905224762,8.989781394,20.79056216,21.501517,0.064461958,1851.553358
2.342355532,0.757669954,1.808285755,3.054063779,0.391703501,10.75639873,3.125582379,3.086990467,10.69199444,20.78984736,21.45316418,0.052777117,1991.107736
2.278916844,0.836191311,1.762109725,2.86777196,0.389817314,10.89533259,3.146074742,2.890176659,8.265771208,20.77299388,21.17088972,0.069373884,1812.615065
2.282171648,0.718275528,1.722624457,3.22765384,0.365106142,10.26874259,3.101369096,2.849068131,7.876421866,20.76196372,21.32428939,0.053950894,1753.551657
2.293137192,0.78376533,1.718716208,3.078204424,0.367450726,10.50591594,3.126310689,2.802500235,8.529213464,20.75299603,23.7514987,0.068258121,1718.421165
2.337255091,0.834910261,1.679874073,3.094378083,0.391800229,10.45009103,3.104987099,2.803192938,10.86043397,20.74980405,20.75895568,0.056746495,2082.056314
2.310650552,0.720904577,1.81695981,3.161491694,0.390450347,10.87792397,3.15497192,3.071884092,9.520430651,20.73341385,21.63525365,0.056259677,1885.915198
2.282458211,0.727819831,1.756841408,3.209038949,0.331450772,10.98449914,3.281870472,2.839668776,9.901821209,20.72080248,21.60413641,0.050224779,1929.405374
2.470535838,0.777927114,1.768566043,3.191328094,0.393326225,10.49416691,3.352218974,3.01017416,9.410181079,20.71508193,22.04642292,0.055828422,1832.676679
2.239668366,0.761521855,1.746998669,3.093734427,0.391187911,10.2598502,3.158352362,2.878578076,9.042339742,23.67928385,24.12115259,0.055521813,1799.005871
2.352560597,0.801898782,1.760081472,2.857319687,0.397583523,10.95582506,3.129161618,2.854038595,8.875984634,20.70258969,21.05688409,0.052478996,1874.889433
2.489632177,0.826922145,1.698448309,3.138229799,0.36606769,10.59341259,3.178017267,2.965104571,9.563555583,20.69478408,21.91013403,0.054486803,1854.533473
2.374786132,0.793817724,1.882409,2.987206289,0.399270384,10.03867521,3.166632765,2.9666137,8.88254944,20.6814231,21.2243702,0.066861142,1826.947449
2.248416645,0.696647687,1.872841787,2.890794193,0.351366801,10.69398941,3.145125796,2.801300738,10.24998049,20.67860226,20.71944444,0.051741649,2026.274896
2.355590411,0.767306601,1.684223597,3.159943536,0.399539439,10.70938134,3.303084005,2.887362116,10.80091343,20.6633928,21.03421055,0.067733194,2055.106134
2.405501954,0.808807519,1.778659552,3.179170101,0.381999897,10.39951313,3.119965036,2.894220664,9.918195762,20.65245543,22.15061925,0.062680618,1884.329327
2.269976649,0.722451486,1.76577272,3.202726047,0.369286502,9.898014338,3.116586898,3.01428219,8.398368118,20.64149702,20.89187613,0.060948781,1803.087968
2.317361955,0.807349616,1.780377911,3.215344991,0.36218096,10.64974076,3.102772222,3.009283353,8.187433923,20.63741328,20.99488151,0.067275243,1799.259884
2.387483954,0.895252563,1.678724863,3.222118195,0.389648414,10.97666076,3.183250103,3.070238012,10.78669751,20.62071815,20.81521263,0.053873192,2049.391931
2.364381165,0.827376827,1.901714946,3.046146663,0.385195446,10.21060172,3.561091644,2.927531544,10.01913428,20.61926786,20.85985679,0.059083643,1949.029968
2.272013876,0.723525589,1.656509332,3.226114354,0.38999313,10.96087689,3.257998249,2.976727424,8.738541255,23.66834517,23.68607695,0.056542509,1808.492937
2.260947358,0.70801502,1.792486409,3.19701293,0.389081723,10.61955485,3.145560084,2.80943874,8.598882031,20.60349385,20.77905067,0.05829277,1881.299028
2.445203287,0.772234033,1.771585016,3.148859439,0.383863141,10.77488429,3.197424888,2.789697399,8.054764863,20.59189635,21.10550081,0.067813009,1801.866054
2.348955086,0.693108067,1.686570279,3.186282051,0.36952266,10.05593168,3.310197385,2.94348273,8.712625792,20.58700468,21.5652921,0.059010609,1788.308942
2.232370365,0.691358206,1.691945531,3.000520598,0.390413011,10.7353832,3.107168855,2.800662911,8.144134736,20.57108851,20.58967753,0.06291235,1863.55335
2.332379118,0.788192451,1.830480666,3.22377131,0.376436616,10.35509824,3.102135348,2.880919325,10.46370198,20.56249222,20.92951345,0.060141672,2013.297754
2.290721749,0.720792939,1.68379795,3.108100259,0.38787617,10.33697255,3.273073845,2.797277975,9.145961703,20.55130443,22.44249405,0.058050251,1809.652441
2.242730532,0.812347353,1.689294138,3.239916452,0.391981498,10.91001504,3.304170363,2.924284015,8.46318381,20.54032613,20.57364905,0.069008533,1881.915559
2.316440464,0.719960913,1.756193099,3.189891207,0.399234819,10.36970217,3.142924592,2.838978368,10.81336243,20.53916263,21.24653928,0.060481177,2033.452803
2.276287994,0.709787561,1.733204826,3.192465611,0.384054922,10.23626988,3.254775207,2.903905361,10.11176559,20.52489122,20.98699402,0.069332178,1976.271099
2.307733293,0.710972334,1.677562469,3.117318068,0.395667691,10.72229516,3.166299114,2.850814585,9.661367554,20.51953988,20.70528563,0.062219453,1984.12769
2.507316251,0.70269486,1.658227232,3.176153706,0.387187351,10.44601655,3.193828897,2.88721585,10.38029459,23.6510016,24.95606052,0.062946903,1891.278509
2.247016556,0.747985145,1.679739311,3.170549196,0.39604875,10.50745559,3.139598768,2.91482184,9.079607926,20.50126626,23.13660263,0.052868223,1779.316167
2.367321082,0.691181061,1.720732394,3.226596007,0.397125784,10.81480637,3.148746614,2.804845698,10.94072593,20.49616795,21.28398957,0.06779929,2067.271405
2.747670797,0.761303563,1.740289586,3.187615232,0.393752975,10.31238823,3.256322802,3.189235447,10.29277758,20.48117658,22.83318143,0.050880325,1852.148457
2.343709242,0.829420404,1.671552817,3.047063173,0.387350694,10.41112976,3.226314724,2.844351461,9.011191669,20.47123559,20.9104901,0.054251175,1871.473967
2.316241149,0.77092028,1.712110669,2.871506139,0.372935245,10.78667739,3.186321183,2.900729153,10.97599153,20.46402351,22.51026781,0.065094507,1967.557459
2.233685643,0.70527617,1.662422409,3.128251234,0.367919477,10.91226237,3.118642658,2.857436692,10.93380674,20.45312424,21.06253207,0.062304367,2070.520483
2.388311878,0.71209515,1.857394619,3.15280629,0.378857551,10.58123638,3.232846006,2.793968478,9.236870535,20.4460631,21.46567963,0.057340614,1873.87032
2.248389237,0.795878278,1.663042157,3.133869699,0.371368994,10.88524543,3.182089734,2.782478792,10.09373572,20.4388151,20.61556664,0.052493409,2026.354393
2.360224782,0.786114024,1.706339387,3.086638412,0.390114281,10.52492974,3.132474046,2.847940796,10.07094836,20.42553511,20.82796383,0.062504238,1991.80945
2.329970337,0.797099214,1.783141369,3.102187044,0.379112656,10.73784571,3.365448738,2.96945411,10.63669653,20.4115538,20.8720738,0.063119291,2025.643675
2.347902316,0.718447457,1.800611474,3.129640009,0.39411829,10.96366107,3.123245897,2.852348232,9.340001605,23.64059549,23.71641016,0.052011609,1868.599394
2.301268664,0.716163939,1.804266831,3.165078599,0.363074166,10.76724135,3.219689791,2.9660342,9.110075725,20.40512793,23.60046774,0.055187273,1768.394632
2.302887987,0.738898901,1.814302966,3.00501969,0.392434331,9.722214308,3.231676511,2.827328468,9.478578272,20.39974445,21.01789173,0.059616492,1890.55672
2.393381754,0.761964108,1.733888041,3.184308167,0.38915184,10.59586952,3.503041717,2.873861948,10.56807593,20.38621981,20.88645316,0.06694685,2025.901923
2.270288932,0.707709589,1.70355394,3.178318406,0.398194414,10.52966292,3.142532705,2.812516528,8.868809063,20.37873674,20.40673015,0.063456379,1938.320095
2.372322342,0.690583605,1.698714403,3.239398925,0.377078354,10.93111999,3.443676197,2.988270866,9.859855606,20.36445219,21.0283106,0.060261958,1951.08987
2.314274396,0.692950164,1.84643804,3.114928245,0.381416038,10.89780194,3.345301148,2.90351499,10.46995668,20.35018217,21.14700442,0.062674169,2008.695973
2.418873561,0.78705081,1.655428496,3.175159909,0.380607295,10.58283606,3.327610096,2.848904066,9.430088003,20.34681194,21.36413638,0.051549473,1880.294399
2.338280364,0.905069095,1.657469009,3.092463539,0.387388101,10.64782923,3.233483087,2.785095348,9.308412968,20.33286414,20.80492106,0.068971376,1926.062687
2.35315368,0.690110824,1.736935143,3.205822236,0.378321124,10.81063236,3.297299875,2.78439933,8.016757429,20.32212576,22.13373633,0.059342106,1738.718781
2.367561588,0.753176495,1.750378734,3.118420758,0.373763876,10.75438607,3.158978912,2.806737768,10.62288337,20.31845451,20.62377886,0.060447154,2068.582956
2.360947891,0.736667006,1.695904927,3.135277634,0.397868916,10.91913257,3.124039177,2.90987058,8.666178734,23.63691732,24.18844293,0.057719025,1786.078339
2.525314834,0.734940551,1.764855521,3.146451149,0.368658459,10.55223327,3.296860338,2.861715645,9.989129689,20.30037713,20.39726936,0.06018998,2010.188867
2.428821941,0.762397871,1.725964566,3.060440989,0.390756289,10.46732376,3.164620859,2.826186072,10.72912789,20.29864165,20.69299098,0.051037458,2052.00617
2.494620348,0.831289222,1.712678479,3.228938697,0.38607864,9.890490861,3.167856857,2.792341103,10.73391415,20.28877235,23.26156371,0.057628919,1895.1027
2.331439591,0.772452302,1.686733693,3.142938836,0.387495336,10.99700209,3.131307971,2.815666944,10.13083602,20.27859484,20.28161965,0.054239416,2068.715629
2.289402994,0.694493537,1.812006111,3.064784361,0.391966036,10.8613297,3.216117858,3.056409756,9.302673361,20.26370068,21.79298652,0.051627297,1847.50611
2.232969115,0.713238746,1.672100536,2.838442851,0.398126586,9.689065424,3.139218531,2.986563799,7.805855236,20.25134736,21.30161446,0.054163021,1700.078864
2.371827136,0.85543678,1.663419056,3.173135461,0.398640418,10.93031641,3.150198757,2.786622819,8.560710759,20.24831374,21.78413503,0.068380982,1808.191775
2.403013928,0.69330913,1.676599569,3.224193187,0.368828593,10.19044643,3.200536682,2.872561485,9.265537432,20.23740304,23.62692581,0.064886462,1770.177694
2.358479511,0.723766012,1.725681044,3.168819209,0.393548278,10.77747117,3.351017431,2.808125002,10.87071719,20.22026657,20.46832995,0.06256156,2110.414785
2.356699444,0.77748335,1.655061061,3.228428756,0.386230038,10.86800868,3.184905164,2.865015018,10.09572876,20.21001894,21.52089359,0.053329728,1947.707656
2.39498104,0.800158267,1.700080135,2.988503054,0.395353717,10.73247903,3.278948258,3.001577013,10.5159673,23.62931632,24.29014347,0.068180197,1908.578573
2.373869345,0.758695264,1.788693675,3.102775029,0.387504162,10.30137969,3.152253738,2.875953309,10.16069448,20.20920905,20.94338762,0.06453019,1975.199339
2.390370894,0.743572139,1.688055427,3.145786867,0.383123509,10.97292422,3.200140963,2.839611691,9.186953263,20.19913761,20.47744126,0.057797345,1950.07417
2.264863194,0.714456849,1.69112082,3.182154163,0.390269574,10.73894376,3.176756282,2.808776718,10.82317934,20.18837955,20.45662875,0.067544476,2116.529246
2.415231234,0.747444663,1.775422922,3.210579764,0.371901009,10.14670224,3.235428957,2.871823906,7.833623869,20.17360161,20.93791479,0.059406112,1747.595713
2.328187471,0.789554988,1.697675112,3.100046396,0.360248203,10.77266783,3.220840069,2.947578264,8.339825871,20.16269967,21.29227197,0.065542112,1784.775048
2.307305241,0.720566465,1.711727607,3.231722711,0.368979343,10.3524808,3.140337108,3.156092602,8.928034192,20.15666765,20.86485748,0.059298311,1842.842676
2.384491816,0.808184436,1.715985775,2.997790216,0.344156512,10.38584885,3.214751568,2.8891023,10.14099208,20.1491492,21.69272826,0.069593516,1910.359732
2.39695051,0.778202241,1.703121499,3.186008366,0.355521594,10.78050502,3.152727231,2.852515083,9.983120144,20.13892903,20.16634524,0.057977122,2041.511005
2.327241746,0.712373315,1.828379348,3.040896981,0.398933552,10.62596038,3.355764325,2.806266102,9.544593107,20.12023125,20.49033454,0.069473809,1979.56276
2.350519945,0.78669188,1.803130173,3.175515423,0.381091429,10.46885324,3.286708744,3.035903311,7.909009973,20.11911657,20.52787818,0.050263544,1774.770823
2.401973621,0.727393423,1.738259809,3.022677254,0.383221483,10.53627748,3.125081831,2.866217822,10.88077922,23.61557506,24.42881519,0.069307339,1947.736495
2.272607052,0.704872726,1.703202472,3.23698059,0.39769311,10.24537804,3.153479866,2.897264748,8.347119216,20.10167227,20.10170642,0.057671991,1887.907336
2.316811827,0.727592655,1.660239782,3.171355799,0.376223963,10.98783623,3.188061723,2.828897297,7.815695145,20.0981492,21.95068421,0.057816428,1728.681346
2.380637278,0.723825697,1.690693012,3.06659602,0.39372944,10.83422138,3.261856973,2.815054762,9.192877361,20.08874912,22.12046319,0.063534344,1840.108718
2.230785028,0.706317922,1.797378039,3.171704181,0.395792797,10.97995469,3.347847498,2.879144511,9.319702466,20.07580524,20.3749816,0.066804129,1977.932917
2.244519635,0.741948201,1.753055588,3.081414409,0.391314985,10.69925662,3.19668764,2.908993294,9.796084889,20.06529236,21.38593861,0.052331651,1917.958231
2.426921796,0.775670407,1.828609819,3.038898917,0.379366295,10.62901863,3.274007563,2.783654862,9.442567498,20.05392162,21.80295446,0.061286451,1864.047406
2.351804921,0.858205365,1.66646075,3.223154278,0.364601619,10.64265597,3.103727942,2.791827727,10.42573092,20.04850503,21.98459128,0.063490597,1946.410819
2.465417971,0.763889011,1.694196466,3.132753046,0.378497571,10.85648941,3.384665333,3.008324841,10.53300182,20.03368217,23.17045396,0.065563214,1893.89757
2.341881843,0.73621374,1.660151072,3.018916489,0.394853609,10.95089593,3.209432834,2.902634128,9.965407542,20.02113629,21.81295268,0.050156086,1914.835266
